mean=3_4_4_5_5_5_5_5,0.489,0.3486,0.306825_0.2272_0.23245_0.563554735382_0.645464201473_0.645464201473_0.645464201473_0.645464201473,0.00925462731366_0.0134048257373_0.0201072386059_0.469592105922_0.569135922608_0.569135922608_0.569135922608_0.569135922608,133,165,197,133,197,197,197,197,7,7,7,7,7,7,7,7
mean=0_0_1_1_1_1_5_5,0.3782,0.2824,0.354896496815_0.364649681529_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.688016223936_0.783344599955,0.262738853503_0.364649681529_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.483933363844_0.483933363844,165,229,249,249,249,249,165,165,7,8,8,8,8,8,6,5
mean=1_3_3_3_4_5_5_5,0.4286,0.3326,0.181756735318_0.2191_0.2191_0.2191_0.1257_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_3_5_5,0.3247,0.235,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_3_3_3_4_5,0.2579,0.1363,0.181756735318_0.1385_0.1385_0.2191_0.2191_0.2191_0.1257_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_1_1_3_5_5,0.3685,0.2362,0.354896496815_0.181756735318_0.208583133978_0.208583133978_0.208583133978_0.2191_0.783344599955_0.783344599955,0.262738853503_0.137708685456_0.165979215216_0.165979215216_0.165979215216_0.0233866933467_0.483933363844_0.483933363844,165,229,249,249,249,229,165,165,7,8,8,8,8,8,5,5
mean=0_3_3_3_4_4_5_5,0.3456,0.1792,0.526046405823_0.2368_0.2368_0.2368_0.1347_0.2428625_0.575355415912_0.575355415912,0.262738853503_0.0455227613807_0.0455227613807_0.0455227613807_0.033400357462_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,8,8,8,7,7,7
mean=1_2_2_3_5_5_5_5,0.4953,0.4313,0.181756735318_0.1385_0.1385_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_3_3_3_3_5_5,0.3832,0.277,0.364649681529_0.181756735318_0.2191_0.2191_0.2191_0.2191_0.821220244371_0.821220244371,0.364649681529_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_5_5_5_5_5_5,0.517,0.4067,0.234923826576_0.2390125_0.575355415912_0.575355415912_0.575355415912_0.645464201473_0.645464201473_0.645464201473,0.0785575910408_0.0155082635273_0.483933363844_0.483933363844_0.483933363844_0.569135922608_0.569135922608_0.569135922608,165,197,165,165,165,197,197,197,7,7,7,7,7,7,7,7
mean=0_3_3_4_4_4_4_5,0.3145,0.1109,0.354896496815_0.2191_0.2191_0.2349875_0.2349875_0.2349875_0.2349875_0.783344599955,0.262738853503_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.483933363844,165,229,229,229,229,229,229,165,7,8,8,7,7,7,7,5
mean=0_1_2_2_2_2_3_5,0.2566,0.1337,0.354896496815_0.181756735318_0.1523_0.1523_0.1523_0.1523_0.2191_0.688016223936,0.262738853503_0.137708685456_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.0233866933467_0.483933363844,165,229,249,249,249,249,229,165,7,8,8,8,8,8,8,6
mean=1_2_2_2_3_5_5_5,0.41,0.3331,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_4_5_5_5,0.4037,0.3473,0.181756735318_0.181756735318_0.1385_0.1385_0.1257_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=2_3_3_3_3_3_3_5,0.2843,0.1219,0.1385_0.2191_0.2191_0.2191_0.2191_0.2191_0.2191_0.821220244371,0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_3_3_3_3_3_3_5,0.2867,0.139,0.313694267516_0.2191_0.2191_0.2368_0.2368_0.2368_0.2368_0.594816230255,0.313694267516_0.0233866933467_0.0233866933467_0.0455227613807_0.0455227613807_0.0455227613807_0.0455227613807_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=0_1_4_4_4_5_5_5,0.4161,0.2848,0.354896496815_0.181756735318_0.1347_0.1347_0.1347_0.783344599955_0.783344599955_0.821220244371,0.262738853503_0.137708685456_0.033400357462_0.033400357462_0.033400357462_0.483933363844_0.483933363844_0.809889289214,165,229,249,249,249,165,165,229,7,8,8,8,8,5,5,8
mean=1_1_1_2_2_2_2_5,0.2401,0.1653,0.181756735318_0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1385_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_1_5_5_5_5,0.534,0.4319,0.558803457689_0.396496815287_0.273385808506_0.273385808506_0.645464201473_0.645464201473_0.73952471945_0.73952471945,0.313694267516_0.396496815287_0.23427037729_0.23427037729_0.569135922608_0.569135922608_0.569135922608_0.569135922608,197,249,280,280,197,197,197,197,6,8,8,8,7,7,6,6
mean=2_2_3_3_5_5_5_5,0.5,0.417,0.1385_0.1385_0.2191_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_2_4_5,0.2276,0.1369,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.1385_0.1257_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_3_3_3_3_3_5,0.2821,0.1533,0.313694267516_0.181756735318_0.2191_0.2368_0.2368_0.2368_0.2368_0.594816230255,0.313694267516_0.137708685456_0.0233866933467_0.0455227613807_0.0455227613807_0.0455227613807_0.0455227613807_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=0_2_2_2_3_5_5_5,0.4329,0.3615,0.364649681529_0.1385_0.1385_0.1385_0.2191_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_2_4_4_4_4_5,0.2178,0.1323,0.354896496815_0.181756735318_0.1523_0.1347_0.1347_0.1347_0.1347_0.5146919039,0.262738853503_0.137708685456_0.040412044374_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.483933363844,165,229,249,249,249,249,249,165,7,8,8,8,8,8,8,8
mean=0_0_0_3_4_4_5_5,0.3855,0.267,0.526046405823_0.396496815287_0.396496815287_0.2368_0.1347_0.2428625_0.575355415912_0.575355415912,0.262738853503_0.396496815287_0.396496815287_0.0455227613807_0.033400357462_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,8,8,8,7,7,7
mean=3_3_3_3_3_4_4_5,0.271,0.1217,0.2191_0.2191_0.2191_0.2191_0.2191_0.1257_0.1257_0.821220244371,0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_0_4_4_4_5_5,0.3922,0.2655,0.526046405823_0.396496815287_0.396496815287_0.2428625_0.2428625_0.2428625_0.5146919039_0.575355415912,0.262738853503_0.396496815287_0.396496815287_0.033400357462_0.033400357462_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,8,7,7,7,8,7
mean=0_1_4_4_4_4_4_5,0.2156,0.1314,0.354896496815_0.181756735318_0.1347_0.1347_0.1347_0.1347_0.1347_0.5146919039,0.262738853503_0.137708685456_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.483933363844,165,229,249,249,249,249,249,165,7,8,8,8,8,8,8,8
mean=1_1_3_3_4_4_4_5,0.25,0.1503,0.181756735318_0.181756735318_0.2191_0.2191_0.1257_0.1257_0.1257_0.821220244371,0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_3_5_5_5_5_5,0.609,0.5719,0.364649681529_0.181756735318_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.137708685456_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_3_5_5_5_5_5,0.6318,0.6003,0.364649681529_0.364649681529_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.364649681529_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=2_2_3_3_4_4_5_5,0.3261,0.2204,0.1385_0.1385_0.2191_0.2191_0.1257_0.1257_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_3_4_4_5_5,0.3215,0.2346,0.181756735318_0.1385_0.1385_0.2191_0.1257_0.1257_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_3_4_5_5_5,0.4313,0.3613,0.364649681529_0.1385_0.1385_0.2191_0.1257_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_4_5_5_5_5_5,0.4654,0.338,0.234923826576_0.2390125_0.23245_0.575355415912_0.575355415912_0.575355415912_0.645464201473_0.645464201473,0.0785575910408_0.0155082635273_0.0201072386059_0.483933363844_0.483933363844_0.483933363844_0.569135922608_0.569135922608,165,197,197,165,165,165,197,197,7,7,7,7,7,7,7,7
mean=0_1_1_4_4_4_4_5,0.2248,0.148,0.354896496815_0.181756735318_0.208583133978_0.1347_0.1347_0.1347_0.1347_0.5146919039,0.262738853503_0.137708685456_0.165979215216_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.483933363844,165,229,249,249,249,249,249,165,7,8,8,8,8,8,8,8
mean=3_3_3_3_3_3_4_5,0.2827,0.1217,0.2191_0.2191_0.2191_0.2191_0.2191_0.2191_0.1257_0.821220244371,0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_3_3_5,0.309,0.2387,0.313694267516_0.364649681529_0.364649681529_0.208583133978_0.1523_0.2368_0.2368_0.594816230255,0.313694267516_0.364649681529_0.364649681529_0.165979215216_0.040412044374_0.0455227613807_0.0455227613807_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=1_1_3_5_5_5_5_5,0.5861,0.5435,0.181756735318_0.181756735318_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_2_4_4_4_5,0.2853,0.0976,0.310310509554_0.2330625_0.2390125_0.2390125_0.23245_0.23245_0.23245_0.563554735382,0.21178343949_0.00781073126556_0.0155082635273_0.0155082635273_0.0201072386059_0.0201072386059_0.0201072386059_0.469592105922,133,165,197,197,197,197,197,133,7,7,7,7,7,7,7,7
mean=0_0_1_1_3_3_3_5,0.2979,0.2117,0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.2191_0.2368_0.2368_0.594816230255,0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.0233866933467_0.0455227613807_0.0455227613807_0.569135922608,197,229,249,249,229,249,249,197,8,8,8,8,8,8,8,8
mean=2_3_3_4_5_5_5_5,0.5503,0.2762,0.608080357143_0.2582_0.2582_0.2665_0.679346336199_0.777323844583_0.777323844583_0.777323844583,0.00622594521168_0.0722861430715_0.0722861430715_0.18063002681_0.469592105922_0.469592105922_0.469592105922_0.469592105922,133,280,280,280,133,133,133,133,5,8,8,8,6,5,5,5
mean=1_1_1_2_3_4_4_5,0.2469,0.1647,0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.1257_0.1257_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_3_4_4_5_5,0.3436,0.178,0.526046405823_0.1523_0.2582625_0.2368_0.2428625_0.2428625_0.5146919039_0.575355415912,0.262738853503_0.040412044374_0.040412044374_0.0455227613807_0.033400357462_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,7,8,7,7,8,7
mean=2_2_2_2_2_2_3_5,0.2339,0.1228,0.1385_0.1385_0.1385_0.1385_0.1385_0.1385_0.2191_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=2_2_2_4_4_4_4_5,0.2174,0.1222,0.1385_0.1385_0.1385_0.1257_0.1257_0.1257_0.1257_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_2_3_5_5_5,0.4437,0.3897,0.364649681529_0.181756735318_0.181756735318_0.1385_0.2191_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_4_4_4_4_5_5,0.3481,0.1756,0.526046405823_0.2582625_0.2428625_0.2428625_0.2428625_0.2428625_0.5146919039_0.5146919039,0.262738853503_0.040412044374_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,7,7,7,7,7,8,8
mean=0_2_2_2_3_3_5_5,0.3581,0.1804,0.526046405823_0.2582625_0.2582625_0.2582625_0.2368_0.2368_0.5146919039_0.575355415912,0.262738853503_0.040412044374_0.040412044374_0.040412044374_0.0455227613807_0.0455227613807_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,7,7,7,8,8,8,7
mean=1_1_1_1_3_4_4_5,0.2523,0.1789,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.2191_0.1257_0.1257_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_2_2_2_5_5,0.3558,0.1791,0.526046405823_0.2582625_0.2582625_0.2582625_0.2582625_0.2582625_0.5146919039_0.5146919039,0.262738853503_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,7,7,7,7,7,8,8
mean=1_1_3_4_4_4_5_5,0.3253,0.2486,0.181756735318_0.181756735318_0.2191_0.1257_0.1257_0.1257_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_4_4_4_5,0.2299,0.1506,0.181756735318_0.181756735318_0.1385_0.1385_0.1257_0.1257_0.1257_0.821220244371,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_1_2_3_3_5,0.2656,0.179,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.2191_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_3_3_3_5_5,0.3887,0.2372,0.354896496815_0.364649681529_0.208583133978_0.2368_0.2368_0.2368_0.688016223936_0.783344599955,0.262738853503_0.364649681529_0.165979215216_0.0455227613807_0.0455227613807_0.0455227613807_0.483933363844_0.483933363844,165,229,249,249,249,249,165,165,7,8,8,8,8,8,6,5
mean=0_0_0_2_2_3_4_5,0.2892,0.2215,0.313694267516_0.364649681529_0.364649681529_0.1523_0.1523_0.2368_0.1347_0.594816230255,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.040412044374_0.0455227613807_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=1_1_1_1_2_4_4_5,0.2423,0.179,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.1385_0.1257_0.1257_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_2_2_4_5_5,0.3539,0.1782,0.526046405823_0.2582625_0.2582625_0.2582625_0.2582625_0.2428625_0.5146919039_0.5146919039,0.262738853503_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,7,7,7,7,7,8,8
mean=0_0_0_1_1_2_3_5,0.3055,0.2538,0.313694267516_0.364649681529_0.364649681529_0.208583133978_0.208583133978_0.1523_0.2368_0.594816230255,0.313694267516_0.364649681529_0.364649681529_0.165979215216_0.165979215216_0.040412044374_0.0455227613807_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=1_2_2_2_2_3_4_5,0.2377,0.1367,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.1257_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_3_3_3_4_4_5,0.2511,0.1361,0.313694267516_0.1385_0.2191_0.2368_0.2368_0.1347_0.1347_0.594816230255,0.313694267516_0.0247905818429_0.0233866933467_0.0455227613807_0.0455227613807_0.033400357462_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=2_2_4_5_5_5_5_5,0.4652,0.3292,0.2330625_0.2390125_0.23245_0.575355415912_0.575355415912_0.575355415912_0.645464201473_0.645464201473,0.00781073126556_0.0155082635273_0.0201072386059_0.483933363844_0.483933363844_0.483933363844_0.569135922608_0.569135922608,165,197,197,165,165,165,197,197,7,7,7,7,7,7,7,7
mean=0_0_1_3_4_5_5_5,0.4446,0.3288,0.313694267516_0.364649681529_0.208583133978_0.2368_0.1347_0.73952471945_0.73952471945_0.819114388507,0.313694267516_0.364649681529_0.165979215216_0.0455227613807_0.033400357462_0.569135922608_0.569135922608_0.569135922608,197,229,249,249,249,197,197,197,8,8,8,8,8,6,6,5
mean=1_3_4_4_4_4_5_5,0.2881,0.1749,0.256078909052_0.2191_0.1347_0.1347_0.1347_0.1347_0.645464201473_0.645464201473,0.104036348366_0.0233866933467_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.569135922608_0.569135922608,197,229,249,249,249,249,197,197,7,8,8,8,8,8,7,7
mean=0_0_3_4_4_4_5_5,0.3722,0.2216,0.526046405823_0.396496815287_0.2368_0.2428625_0.2428625_0.2428625_0.5146919039_0.575355415912,0.262738853503_0.396496815287_0.0455227613807_0.033400357462_0.033400357462_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,8,7,7,7,8,7
mean=1_2_2_2_2_3_3_5,0.2494,0.1367,0.181756735318_0.1385_0.1385_0.1385_0.1385_0.2191_0.2191_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_2_4_4_4_5,0.227,0.1489,0.354896496815_0.181756735318_0.208583133978_0.1523_0.1347_0.1347_0.1347_0.5146919039,0.262738853503_0.137708685456_0.165979215216_0.040412044374_0.033400357462_0.033400357462_0.033400357462_0.483933363844,165,229,249,249,249,249,249,165,7,8,8,8,8,8,8,8
mean=2_2_2_2_2_4_5_5,0.3076,0.2209,0.1385_0.1385_0.1385_0.1385_0.1385_0.1257_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_4_4_5,0.2677,0.223,0.313694267516_0.364649681529_0.181756735318_0.208583133978_0.208583133978_0.1347_0.1347_0.594816230255,0.313694267516_0.364649681529_0.137708685456_0.165979215216_0.165979215216_0.033400357462_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
